54.0668 -5.15387e-08 -0.0183462  4.50015 -0.367075  
54.1296 -5.12106e-08 -0.0183252  4.50015 -0.366658  
54.1925 -5.08846e-08 -0.0183043  4.50015 -0.366241  
54.2553 -5.05607e-08 -0.0182835  4.50015 -0.365825  
54.3181 -5.02389e-08 -0.0182626  4.50015 -0.36541  
54.381 -4.99191e-08 -0.0182419  4.50015 -0.364997  
54.4438 -4.96013e-08 -0.0182212  4.50015 -0.364584  
54.5066 -4.92856e-08 -0.0182005  4.50015 -0.364172  
54.5695 -4.89718e-08 -0.0181799  4.50015 -0.363761  
54.6323 -4.86601e-08 -0.0181593  4.50015 -0.363351  
54.6951 -4.83503e-08 -0.0181387  4.50015 -0.362941  
54.758 -4.80425e-08 -0.0181183  4.50015 -0.362533  
54.8208 -4.77366e-08 -0.0180978  4.50015 -0.362126  
54.8836 -4.74326e-08 -0.0180774  4.50015 -0.361719  
54.9465 -4.71306e-08 -0.0180571  4.50014 -0.361314  
55.0093 -4.68304e-08 -0.0180368  4.50014 -0.360909  
55.0721 -4.65322e-08 -0.0180165  4.50014 -0.360506  
55.135 -4.62358e-08 -0.0179963  4.50014 -0.360103  
55.1978 -4.59413e-08 -0.0179761  4.50014 -0.359701  
55.2606 -4.56486e-08 -0.017956  4.50014 -0.3593  
55.3234 -4.53578e-08 -0.0179359  4.50014 -0.3589  
55.3863 -4.50688e-08 -0.0179159  4.50014 -0.358501  
55.4491 -4.47816e-08 -0.0178959  4.50014 -0.358102  
55.5119 -4.44962e-08 -0.0178759  4.50014 -0.357705  
55.5748 -4.42126e-08 -0.017856  4.50014 -0.357308  
55.6376 -4.39307e-08 -0.0178362  4.50014 -0.356912  
55.7004 -4.36506e-08 -0.0178164  4.50014 -0.356518  
55.7633 -4.33723e-08 -0.0177966  4.50014 -0.356124  
55.8261 -4.30957e-08 -0.0177769  4.50014 -0.355731  
55.8889 -4.28208e-08 -0.0177572  4.50014 -0.355338  
55.9518 -4.25477e-08 -0.0177375  4.50014 -0.354947  
56.0146 -4.22762e-08 -0.0177179  4.50014 -0.354557  
56.0774 -4.20064e-08 -0.0176984  4.50013 -0.354167  
56.1403 -4.17383e-08 -0.0176789  4.50013 -0.353778  
56.2031 -4.14719e-08 -0.0176594  4.50013 -0.35339  
56.2659 -4.12071e-08 -0.01764  4.50013 -0.353003  
56.3288 -4.0944e-08 -0.0176206  4.50013 -0.352617  
56.3916 -4.06824e-08 -0.0176012  4.50013 -0.352232  
56.4544 -4.04225e-08 -0.0175819  4.50013 -0.351847  
56.5173 -4.01642e-08 -0.0175627  4.50013 -0.351463  
56.5801 -3.99075e-08 -0.0175435  4.50013 -0.35108  
56.6429 -3.96524e-08 -0.0175243  4.50013 -0.350698  
56.7057 -3.93989e-08 -0.0175051  4.50013 -0.350317  
56.7686 -3.91469e-08 -0.0174861  4.50013 -0.349937  
56.8314 -3.88965e-08 -0.017467  4.50013 -0.349557  
56.8942 -3.86476e-08 -0.017448  4.50013 -0.349179  
56.9571 -3.84002e-08 -0.017429  4.50013 -0.348801  
57.0199 -3.81544e-08 -0.0174101  4.50013 -0.348424  
57.0827 -3.79101e-08 -0.0173912  4.50013 -0.348047  
57.1456 -3.76672e-08 -0.0173724  4.50013 -0.347672  
57.2084 -3.74259e-08 -0.0173536  4.50012 -0.347297  
57.2712 -3.7186e-08 -0.0173348  4.50012 -0.346923  
57.3341 -3.69476e-08 -0.0173161  4.50012 -0.34655  
57.3969 -3.67107e-08 -0.0172974  4.50012 -0.346178  
57.4597 -3.64752e-08 -0.0172787  4.50012 -0.345807  
57.5226 -3.62412e-08 -0.0172601  4.50012 -0.345436  
57.5854 -3.60085e-08 -0.0172416  4.50012 -0.345066  
57.6482 -3.57773e-08 -0.017223  4.50012 -0.344697  
57.7111 -3.55475e-08 -0.0172045  4.50012 -0.344329  
57.7739 -3.53191e-08 -0.0171861  4.50012 -0.343961  
57.8367 -3.50921e-08 -0.0171677  4.50012 -0.343595  
57.8996 -3.48665e-08 -0.0171493  4.50012 -0.343229  
57.9624 -3.46422e-08 -0.017131  4.50012 -0.342864  
58.0252 -3.44193e-08 -0.0171127  4.50012 -0.342499  
58.088 -3.41978e-08 -0.0170944  4.50012 -0.342136  
58.1509 -3.39776e-08 -0.0170762  4.50012 -0.341773  
58.2137 -3.37587e-08 -0.0170581  4.50012 -0.341411  
58.2765 -3.35412e-08 -0.0170399  4.50012 -0.34105  
58.3394 -3.3325e-08 -0.0170218  4.50012 -0.340689  
58.4022 -3.31101e-08 -0.0170038  4.50011 -0.340329  
58.465 -3.28964e-08 -0.0169857  4.50011 -0.33997  
58.5279 -3.26841e-08 -0.0169677  4.50011 -0.339612  
58.5907 -3.24731e-08 -0.0169498  4.50011 -0.339255  
58.6535 -3.22633e-08 -0.0169319  4.50011 -0.338898  
58.7164 -3.20548e-08 -0.016914  4.50011 -0.338542  
58.7792 -3.18475e-08 -0.0168962  4.50011 -0.338187  
58.842 -3.16415e-08 -0.0168784  4.50011 -0.337832  
58.9049 -3.14367e-08 -0.0168606  4.50011 -0.337478  
58.9677 -3.12332e-08 -0.0168429  4.50011 -0.337125  
59.0305 -3.10308e-08 -0.0168252  4.50011 -0.336773  
59.0934 -3.08297e-08 -0.0168076  4.50011 -0.336421  
59.1562 -3.06298e-08 -0.01679  4.50011 -0.336071  
59.219 -3.04311e-08 -0.0167724  4.50011 -0.335721  
59.2819 -3.02336e-08 -0.0167548  4.50011 -0.335371  
59.3447 -3.00373e-08 -0.0167373  4.50011 -0.335023  
59.4075 -2.98421e-08 -0.0167199  4.50011 -0.334675  
59.4703 -2.96481e-08 -0.0167024  4.50011 -0.334328  
59.5332 -2.94553e-08 -0.0166851  4.50011 -0.333981  
59.596 -2.92636e-08 -0.0166677  4.50011 -0.333635  
59.6588 -2.9073e-08 -0.0166504  4.50011 -0.33329  
59.7217 -2.88836e-08 -0.0166331  4.5001 -0.332946  
59.7845 -2.86953e-08 -0.0166158  4.5001 -0.332602  
59.8473 -2.85082e-08 -0.0165986  4.5001 -0.33226  
59.9102 -2.83221e-08 -0.0165814  4.5001 -0.331917  
59.973 -2.81372e-08 -0.0165643  4.5001 -0.331576  
60.0358 -2.79533e-08 -0.0165472  4.5001 -0.331235  
60.0987 -2.77706e-08 -0.0165301  4.5001 -0.330895  
60.1615 -2.75889e-08 -0.0165131  4.5001 -0.330556  
60.2243 -2.74083e-08 -0.0164961  4.5001 -0.330217  
60.2872 -2.72288e-08 -0.0164791  4.5001 -0.329879  
60.35 -2.70503e-08 -0.0164622  4.5001 -0.329542  
60.4128 -2.68729e-08 -0.0164453  4.5001 -0.329205  
60.4757 -2.66966e-08 -0.0164284  4.5001 -0.328869  
60.5385 -2.65212e-08 -0.0164116  4.5001 -0.328534  
60.6013 -2.6347e-08 -0.0163948  4.5001 -0.328199  
60.6642 -2.61737e-08 -0.016378  4.5001 -0.327865  
60.727 -2.60015e-08 -0.0163613  4.5001 -0.327532  
60.7898 -2.58302e-08 -0.0163446  4.5001 -0.3272  
60.8526 -2.566e-08 -0.0163279  4.5001 -0.326868  
60.9155 -2.54908e-08 -0.0163113  4.5001 -0.326537  
60.9783 -2.53226e-08 -0.0162947  4.5001 -0.326206  
61.0411 -2.51554e-08 -0.0162781  4.5001 -0.325876  
61.104 -2.49891e-08 -0.0162616  4.50009 -0.325547  
61.1668 -2.48239e-08 -0.0162451  4.50009 -0.325219  
61.2296 -2.46596e-08 -0.0162286  4.50009 -0.324891  
61.2925 -2.44962e-08 -0.0162122  4.50009 -0.324564  
61.3553 -2.43338e-08 -0.0161958  4.50009 -0.324237  
61.4181 -2.41724e-08 -0.0161795  4.50009 -0.323911  
61.481 -2.40119e-08 -0.0161631  4.50009 -0.323586  
61.5438 -2.38524e-08 -0.0161468  4.50009 -0.323261  
61.6066 -2.36938e-08 -0.0161306  4.50009 -0.322938  
61.6695 -2.35361e-08 -0.0161143  4.50009 -0.322614  
61.7323 -2.33793e-08 -0.0160981  4.50009 -0.322292  
61.7951 -2.32234e-08 -0.016082  4.50009 -0.32197  
61.858 -2.30685e-08 -0.0160658  4.50009 -0.321648  
61.9208 -2.29144e-08 -0.0160497  4.50009 -0.321328  
61.9836 -2.27613e-08 -0.0160337  4.50009 -0.321008  
62.0465 -2.2609e-08 -0.0160176  4.50009 -0.320688  
62.1093 -2.24577e-08 -0.0160016  4.50009 -0.320369  
62.1721 -2.23072e-08 -0.0159857  4.50009 -0.320051  
62.235 -2.21575e-08 -0.0159697  4.50009 -0.319734  
62.2978 -2.20088e-08 -0.0159538  4.50009 -0.319417  
62.3606 -2.18609e-08 -0.0159379  4.50009 -0.319101  
62.4234 -2.17139e-08 -0.0159221  4.50009 -0.318785  
62.4863 -2.15677e-08 -0.0159063  4.50009 -0.31847  
62.5491 -2.14224e-08 -0.0158905  4.50009 -0.318156  
62.6119 -2.12779e-08 -0.0158747  4.50008 -0.317842  
62.6748 -2.11342e-08 -0.015859  4.50008 -0.317529  
62.7376 -2.09914e-08 -0.0158433  4.50008 -0.317216  
62.8004 -2.08494e-08 -0.0158276  4.50008 -0.316904  
62.8633 -2.07082e-08 -0.015812  4.50008 -0.316593  
62.9261 -2.05678e-08 -0.0157964  4.50008 -0.316282  
62.9889 -2.04283e-08 -0.0157808  4.50008 -0.315972  
63.0518 -2.02895e-08 -0.0157653  4.50008 -0.315663  
63.1146 -2.01516e-08 -0.0157498  4.50008 -0.315354  
63.1774 -2.00144e-08 -0.0157343  4.50008 -0.315046  
63.2403 -1.9878e-08 -0.0157189  4.50008 -0.314738  
63.3031 -1.97424e-08 -0.0157034  4.50008 -0.314431  
63.3659 -1.96076e-08 -0.015688  4.50008 -0.314124  
63.4288 -1.94736e-08 -0.0156727  4.50008 -0.313818  
63.4916 -1.93403e-08 -0.0156574  4.50008 -0.313513  
63.5544 -1.92078e-08 -0.0156421  4.50008 -0.313209  
63.6173 -1.90761e-08 -0.0156268  4.50008 -0.312904  
63.6801 -1.89451e-08 -0.0156116  4.50008 -0.312601  
63.7429 -1.88149e-08 -0.0155963  4.50008 -0.312298  
63.8057 -1.86854e-08 -0.0155812  4.50008 -0.311996  
63.8686 -1.85566e-08 -0.015566  4.50008 -0.311694  
63.9314 -1.84286e-08 -0.0155509  4.50008 -0.311393  
63.9942 -1.83013e-08 -0.0155358  4.50008 -0.311092  
64.0571 -1.81748e-08 -0.0155207  4.50008 -0.310792  
64.1199 -1.80489e-08 -0.0155057  4.50008 -0.310493  
64.1827 -1.79238e-08 -0.0154907  4.50007 -0.310194  
64.2456 -1.77994e-08 -0.0154757  4.50007 -0.309896  
64.3084 -1.76757e-08 -0.0154608  4.50007 -0.309598  
64.3712 -1.75527e-08 -0.0154459  4.50007 -0.309301  
64.4341 -1.74304e-08 -0.015431  4.50007 -0.309004  
64.4969 -1.73088e-08 -0.0154161  4.50007 -0.308708  
64.5597 -1.71879e-08 -0.0154013  4.50007 -0.308413  
64.6226 -1.70677e-08 -0.0153865  4.50007 -0.308118  
64.6854 -1.69482e-08 -0.0153717  4.50007 -0.307824  
64.7482 -1.68293e-08 -0.0153569  4.50007 -0.30753  
64.8111 -1.67112e-08 -0.0153422  4.50007 -0.307237  
64.8739 -1.65936e-08 -0.0153275  4.50007 -0.306944  
64.9367 -1.64768e-08 -0.0153129  4.50007 -0.306652  
64.9996 -1.63606e-08 -0.0152982  4.50007 -0.306361  
65.0624 -1.62451e-08 -0.0152836  4.50007 -0.30607  
65.1252 -1.61302e-08 -0.015269  4.50007 -0.305779  
65.188 -1.6016e-08 -0.0152545  4.50007 -0.30549  
65.2509 -1.59024e-08 -0.0152399  4.50007 -0.3052  
65.3137 -1.57895e-08 -0.0152254  4.50007 -0.304912  
65.3765 -1.56772e-08 -0.015211  4.50007 -0.304623  
65.4394 -1.55655e-08 -0.0151965  4.50007 -0.304336  
65.5022 -1.54545e-08 -0.0151821  4.50007 -0.304049  
65.565 -1.53441e-08 -0.0151677  4.50007 -0.303762  
65.6279 -1.52343e-08 -0.0151534  4.50007 -0.303476  
65.6907 -1.51252e-08 -0.015139  4.50007 -0.30319  
65.7535 -1.50166e-08 -0.0151247  4.50007 -0.302906  
65.8164 -1.49087e-08 -0.0151104  4.50007 -0.302621  
65.8792 -1.48013e-08 -0.0150962  4.50007 -0.302337  
65.942 -1.46946e-08 -0.015082  4.50006 -0.302054  
66.0049 -1.45885e-08 -0.0150678  4.50006 -0.301771  
66.0677 -1.44829e-08 -0.0150536  4.50006 -0.301489  
66.1305 -1.4378e-08 -0.0150394  4.50006 -0.301207  
66.1934 -1.42736e-08 -0.0150253  4.50006 -0.300926  
66.2562 -1.41699e-08 -0.0150112  4.50006 -0.300645  
66.319 -1.40667e-08 -0.0149971  4.50006 -0.300365  
66.3819 -1.39641e-08 -0.0149831  4.50006 -0.300085  
66.4447 -1.38621e-08 -0.0149691  4.50006 -0.299806  
66.5075 -1.37606e-08 -0.0149551  4.50006 -0.299527  
66.5703 -1.36597e-08 -0.0149411  4.50006 -0.299249  
66.6332 -1.35594e-08 -0.0149272  4.50006 -0.298972  
66.696 -1.34596e-08 -0.0149133  4.50006 -0.298695  
66.7588 -1.33604e-08 -0.0148994  4.50006 -0.298418  
66.8217 -1.32617e-08 -0.0148855  4.50006 -0.298142  
66.8845 -1.31636e-08 -0.0148717  4.50006 -0.297866  
66.9473 -1.30661e-08 -0.0148579  4.50006 -0.297591  
67.0102 -1.29691e-08 -0.0148441  4.50006 -0.297317  
67.073 -1.28726e-08 -0.0148303  4.50006 -0.297043  
67.1358 -1.27766e-08 -0.0148166  4.50006 -0.296769  
67.1987 -1.26812e-08 -0.0148029  4.50006 -0.296496  
67.2615 -1.25864e-08 -0.0147892  4.50006 -0.296224  
67.3243 -1.2492e-08 -0.0147756  4.50006 -0.295952  
67.3872 -1.23982e-08 -0.0147619  4.50006 -0.29568  
67.45 -1.23049e-08 -0.0147483  4.50006 -0.295409  
67.5128 -1.22121e-08 -0.0147347  4.50006 -0.295139  
67.5757 -1.21199e-08 -0.0147212  4.50006 -0.294869  
67.6385 -1.20281e-08 -0.0147076  4.50006 -0.294599  
67.7013 -1.19369e-08 -0.0146941  4.50006 -0.29433  
67.7642 -1.18461e-08 -0.0146806  4.50006 -0.294061  
67.827 -1.17559e-08 -0.0146672  4.50005 -0.293793  
67.8898 -1.16662e-08 -0.0146537  4.50005 -0.293526  
67.9526 -1.15769e-08 -0.0146403  4.50005 -0.293259  
68.0155 -1.14882e-08 -0.0146269  4.50005 -0.292992  
68.0783 -1.13999e-08 -0.0146136  4.50005 -0.292726  
68.1411 -1.13122e-08 -0.0146002  4.50005 -0.29246  
68.204 -1.12249e-08 -0.0145869  4.50005 -0.292195  
68.2668 -1.11381e-08 -0.0145736  4.50005 -0.291931  
68.3296 -1.10518e-08 -0.0145604  4.50005 -0.291666  
68.3925 -1.0966e-08 -0.0145471  4.50005 -0.291403  
68.4553 -1.08806e-08 -0.0145339  4.50005 -0.291139  
68.5181 -1.07957e-08 -0.0145207  4.50005 -0.290877  
68.581 -1.07113e-08 -0.0145076  4.50005 -0.290614  
68.6438 -1.06273e-08 -0.0144944  4.50005 -0.290353  
68.7066 -1.05438e-08 -0.0144813  4.50005 -0.290091  
68.7695 -1.04608e-08 -0.0144682  4.50005 -0.28983  
68.8323 -1.03782e-08 -0.0144551  4.50005 -0.28957  
68.8951 -1.02961e-08 -0.0144421  4.50005 -0.28931  
68.958 -1.02144e-08 -0.014429  4.50005 -0.289051  
69.0208 -1.01332e-08 -0.014416  4.50005 -0.288792  
69.0836 -1.00524e-08 -0.014403  4.50005 -0.288533  
69.1465 -9.97208e-09 -0.0143901  4.50005 -0.288275  
69.2093 -9.89219e-09 -0.0143772  4.50005 -0.288017  
69.2721 -9.81273e-09 -0.0143642  4.50005 -0.28776  
69.3349 -9.73372e-09 -0.0143514  4.50005 -0.287503  
69.3978 -9.65513e-09 -0.0143385  4.50005 -0.287247  
69.4606 -9.57698e-09 -0.0143256  4.50005 -0.286991  
69.5234 -9.49926e-09 -0.0143128  4.50005 -0.286736  
69.5863 -9.42196e-09 -0.0143  4.50005 -0.286481  
69.6491 -9.34509e-09 -0.0142873  4.50005 -0.286227  
69.7119 -9.26863e-09 -0.0142745  4.50005 -0.285973  
69.7748 -9.1926e-09 -0.0142618  4.50005 -0.285719  
69.8376 -9.11698e-09 -0.0142491  4.50005 -0.285466  
69.9004 -9.04178e-09 -0.0142364  4.50004 -0.285214  
69.9633 -8.96699e-09 -0.0142237  4.50004 -0.284961  
70.0261 -8.8926e-09 -0.0142111  4.50004 -0.28471  
70.0889 -8.81862e-09 -0.0141985  4.50004 -0.284458  
70.1518 -8.74505e-09 -0.0141859  4.50004 -0.284207  
70.2146 -8.67188e-09 -0.0141733  4.50004 -0.283957  
70.2774 -8.59911e-09 -0.0141607  4.50004 -0.283707  
70.3403 -8.52673e-09 -0.0141482  4.50004 -0.283458  
70.4031 -8.45475e-09 -0.0141357  4.50004 -0.283209  
70.4659 -8.38316e-09 -0.0141232  4.50004 -0.28296  
70.5288 -8.31197e-09 -0.0141108  4.50004 -0.282712  
70.5916 -8.24116e-09 -0.0140983  4.50004 -0.282464  
70.6544 -8.17073e-09 -0.0140859  4.50004 -0.282217  
70.7173 -8.1007e-09 -0.0140735  4.50004 -0.28197  
70.7801 -8.03104e-09 -0.0140611  4.50004 -0.281723  
70.8429 -7.96176e-09 -0.0140488  4.50004 -0.281477  
70.9057 -7.89285e-09 -0.0140364  4.50004 -0.281231  
70.9686 -7.82433e-09 -0.0140241  4.50004 -0.280986  
71.0314 -7.75617e-09 -0.0140118  4.50004 -0.280742  
71.0942 -7.68839e-09 -0.0139996  4.50004 -0.280497  
71.1571 -7.62097e-09 -0.0139873  4.50004 -0.280253  
71.2199 -7.55392e-09 -0.0139751  4.50004 -0.28001  
71.2827 -7.48723e-09 -0.0139629  4.50004 -0.279767  
71.3456 -7.42091e-09 -0.0139507  4.50004 -0.279524  
71.4084 -7.35494e-09 -0.0139386  4.50004 -0.279282  
71.4712 -7.28934e-09 -0.0139264  4.50004 -0.27904  
71.5341 -7.22409e-09 -0.0139143  4.50004 -0.278799  
71.5969 -7.15919e-09 -0.0139022  4.50004 -0.278558  
71.6597 -7.09464e-09 -0.0138901  4.50004 -0.278317  
71.7226 -7.03045e-09 -0.0138781  4.50004 -0.278077  
71.7854 -6.9666e-09 -0.013866  4.50004 -0.277837  
71.8482 -6.9031e-09 -0.013854  4.50004 -0.277598  
71.9111 -6.83994e-09 -0.013842  4.50004 -0.277359  
71.9739 -6.77712e-09 -0.0138301  4.50004 -0.277121  
72.0367 -6.71465e-09 -0.0138181  4.50004 -0.276883  
72.0996 -6.65251e-09 -0.0138062  4.50004 -0.276645  
72.1624 -6.5907e-09 -0.0137943  4.50003 -0.276408  
72.2252 -6.52923e-09 -0.0137824  4.50003 -0.276171  
72.288 -6.4681e-09 -0.0137705  4.50003 -0.275934  
72.3509 -6.40729e-09 -0.0137586  4.50003 -0.275698  
72.4137 -6.34681e-09 -0.0137468  4.50003 -0.275463  
72.4765 -6.28666e-09 -0.013735  4.50003 -0.275227  
72.5394 -6.22683e-09 -0.0137232  4.50003 -0.274993  
72.6022 -6.16733e-09 -0.0137114  4.50003 -0.274758  
72.665 -6.10814e-09 -0.0136997  4.50003 -0.274524  
72.7279 -6.04928e-09 -0.013688  4.50003 -0.27429  
72.7907 -5.99073e-09 -0.0136763  4.50003 -0.274057  
72.8535 -5.9325e-09 -0.0136646  4.50003 -0.273824  
72.9164 -5.87458e-09 -0.0136529  4.50003 -0.273592  
72.9792 -5.81698e-09 -0.0136412  4.50003 -0.27336  
73.042 -5.75968e-09 -0.0136296  4.50003 -0.273128  
73.1049 -5.70269e-09 -0.013618  4.50003 -0.272897  
73.1677 -5.64601e-09 -0.0136064  4.50003 -0.272666  
73.2305 -5.58964e-09 -0.0135948  4.50003 -0.272435  
73.2934 -5.53357e-09 -0.0135833  4.50003 -0.272205  
73.3562 -5.4778e-09 -0.0135718  4.50003 -0.271976  
73.419 -5.42233e-09 -0.0135602  4.50003 -0.271746  
73.4819 -5.36715e-09 -0.0135487  4.50003 -0.271517  
73.5447 -5.31228e-09 -0.0135373  4.50003 -0.271289  
73.6075 -5.2577e-09 -0.0135258  4.50003 -0.271061  
73.6703 -5.20341e-09 -0.0135144  4.50003 -0.270833  
73.7332 -5.14941e-09 -0.013503  4.50003 -0.270606  
73.796 -5.0957e-09 -0.0134916  4.50003 -0.270379  
73.8588 -5.04229e-09 -0.0134802  4.50003 -0.270152  
73.9217 -4.98915e-09 -0.0134688  4.50003 -0.269926  
73.9845 -4.93631e-09 -0.0134575  4.50003 -0.2697  
74.0473 -4.88375e-09 -0.0134462  4.50003 -0.269474  
74.1102 -4.83146e-09 -0.0134349  4.50003 -0.269249  
74.173 -4.77946e-09 -0.0134236  4.50003 -0.269024  
74.2358 -4.72774e-09 -0.0134123  4.50003 -0.2688  
74.2987 -4.6763e-09 -0.0134011  4.50003 -0.268576  
74.3615 -4.62513e-09 -0.0133899  4.50003 -0.268352  
74.4243 -4.57423e-09 -0.0133786  4.50003 -0.268129  
74.4872 -4.52361e-09 -0.0133675  4.50003 -0.267906  
74.55 -4.47326e-09 -0.0133563  4.50003 -0.267684  
74.6128 -4.42318e-09 -0.0133451  4.50002 -0.267462  
74.6757 -4.37336e-09 -0.013334  4.50002 -0.26724  
74.7385 -4.32381e-09 -0.0133229  4.50002 -0.267018  
74.8013 -4.27453e-09 -0.0133118  4.50002 -0.266797  
74.8642 -4.22551e-09 -0.0133007  4.50002 -0.266577  
74.927 -4.17676e-09 -0.0132897  4.50002 -0.266356  
74.9898 -4.12826e-09 -0.0132786  4.50002 -0.266136  
75.0526 -4.08002e-09 -0.0132676  4.50002 -0.265917  
75.1155 -4.03205e-09 -0.0132566  4.50002 -0.265698  
75.1783 -3.98432e-09 -0.0132456  4.50002 -0.265479  
75.2411 -3.93686e-09 -0.0132346  4.50002 -0.26526  
75.304 -3.88964e-09 -0.0132237  4.50002 -0.265042  
75.3668 -3.84268e-09 -0.0132127  4.50002 -0.264824  
75.4296 -3.79597e-09 -0.0132018  4.50002 -0.264607  
75.4925 -3.74951e-09 -0.0131909  4.50002 -0.26439  
75.5553 -3.7033e-09 -0.0131801  4.50002 -0.264173  
75.6181 -3.65733e-09 -0.0131692  4.50002 -0.263957  
75.681 -3.61161e-09 -0.0131584  4.50002 -0.263741  
75.7438 -3.56613e-09 -0.0131475  4.50002 -0.263525  
75.8066 -3.52089e-09 -0.0131367  4.50002 -0.26331  
75.8695 -3.4759e-09 -0.0131259  4.50002 -0.263095  
75.9323 -3.43115e-09 -0.0131152  4.50002 -0.26288  
75.9951 -3.38663e-09 -0.0131044  4.50002 -0.262666  
76.058 -3.34235e-09 -0.0130937  4.50002 -0.262452  
76.1208 -3.29831e-09 -0.013083  4.50002 -0.262238  
76.1836 -3.25451e-09 -0.0130722  4.50002 -0.262025  
76.2465 -3.21093e-09 -0.0130616  4.50002 -0.261812  
76.3093 -3.16759e-09 -0.0130509  4.50002 -0.2616  
76.3721 -3.12448e-09 -0.0130402  4.50002 -0.261388  
76.4349 -3.0816e-09 -0.0130296  4.50002 -0.261176  
76.4978 -3.03895e-09 -0.013019  4.50002 -0.260964  
76.5606 -2.99652e-09 -0.0130084  4.50002 -0.260753  
76.6234 -2.95432e-09 -0.0129978  4.50002 -0.260543  
76.6863 -2.91235e-09 -0.0129873  4.50002 -0.260332  
76.7491 -2.8706e-09 -0.0129767  4.50002 -0.260122  
76.8119 -2.82907e-09 -0.0129662  4.50002 -0.259912  
76.8748 -2.78776e-09 -0.0129557  4.50002 -0.259703  
76.9376 -2.74667e-09 -0.0129452  4.50002 -0.259494  
77.0004 -2.7058e-09 -0.0129347  4.50002 -0.259285  
77.0633 -2.66515e-09 -0.0129242  4.50002 -0.259076  
77.1261 -2.62471e-09 -0.0129138  4.50002 -0.258868  
77.1889 -2.58449e-09 -0.0129034  4.50002 -0.258661  
77.2518 -2.54448e-09 -0.0128929  4.50002 -0.258453  
77.3146 -2.50469e-09 -0.0128826  4.50002 -0.258246  
77.3774 -2.46511e-09 -0.0128722  4.50002 -0.258039  
77.4403 -2.42573e-09 -0.0128618  4.50001 -0.257833  
77.5031 -2.38657e-09 -0.0128515  4.50001 -0.257627  
77.5659 -2.34762e-09 -0.0128411  4.50001 -0.257421  
77.6288 -2.30887e-09 -0.0128308  4.50001 -0.257216  
77.6916 -2.27033e-09 -0.0128205  4.50001 -0.25701  
77.7544 -2.23199e-09 -0.0128103  4.50001 -0.256806  
77.8173 -2.19386e-09 -0.0128  4.50001 -0.256601  
77.8801 -2.15592e-09 -0.0127897  4.50001 -0.256397  
77.9429 -2.11819e-09 -0.0127795  4.50001 -0.256193  
78.0057 -2.08067e-09 -0.0127693  4.50001 -0.25599  
78.0686 -2.04334e-09 -0.0127591  4.50001 -0.255787  
78.1314 -2.0062e-09 -0.0127489  4.50001 -0.255584  
78.1942 -1.96927e-09 -0.0127388  4.50001 -0.255381  
78.2571 -1.93253e-09 -0.0127286  4.50001 -0.255179  
78.3199 -1.89599e-09 -0.0127185  4.50001 -0.254977  
78.3827 -1.85964e-09 -0.0127084  4.50001 -0.254776  
78.4456 -1.82348e-09 -0.0126983  4.50001 -0.254574  
78.5084 -1.78752e-09 -0.0126882  4.50001 -0.254373  
78.5712 -1.75175e-09 -0.0126781  4.50001 -0.254173  
78.6341 -1.71616e-09 -0.0126681  4.50001 -0.253972  
78.6969 -1.68077e-09 -0.012658  4.50001 -0.253772  
78.7597 -1.64556e-09 -0.012648  4.50001 -0.253573  
78.8226 -1.61054e-09 -0.012638  4.50001 -0.253373  
78.8854 -1.57571e-09 -0.012628  4.50001 -0.253174  
78.9482 -1.54106e-09 -0.012618  4.50001 -0.252976  
79.0111 -1.5066e-09 -0.0126081  4.50001 -0.252777  
79.0739 -1.47232e-09 -0.0125981  4.50001 -0.252579  
79.1367 -1.43822e-09 -0.0125882  4.50001 -0.252381  
79.1996 -1.4043e-09 -0.0125783  4.50001 -0.252184  
79.2624 -1.37056e-09 -0.0125684  4.50001 -0.251987  
79.3252 -1.337e-09 -0.0125585  4.50001 -0.25179  
79.388 -1.30362e-09 -0.0125487  4.50001 -0.251593  
79.4509 -1.27041e-09 -0.0125388  4.50001 -0.251397  
79.5137 -1.23738e-09 -0.012529  4.50001 -0.251201  
79.5765 -1.20453e-09 -0.0125192  4.50001 -0.251005  
79.6394 -1.17185e-09 -0.0125093  4.50001 -0.25081  
79.7022 -1.13934e-09 -0.0124996  4.50001 -0.250615  
79.765 -1.10701e-09 -0.0124898  4.50001 -0.25042  
79.8279 -1.07485e-09 -0.01248  4.50001 -0.250226  
79.8907 -1.04286e-09 -0.0124703  4.50001 -0.250032  
79.9535 -1.01104e-09 -0.0124606  4.50001 -0.249838  
80.0164 -9.79385e-10 -0.0124508  4.50001 -0.249644  
80.0792 -9.47901e-10 -0.0124412  4.50001 -0.249451  
80.142 -9.16583e-10 -0.0124315  4.50001 -0.249258  
80.2049 -8.85432e-10 -0.0124218  4.50001 -0.249066  
80.2677 -8.54446e-10 -0.0124122  4.50001 -0.248873  
80.3305 -8.23625e-10 -0.0124025  4.50001 -0.248681  
80.3934 -7.92967e-10 -0.0123929  4.50001 -0.24849  
80.4562 -7.62472e-10 -0.0123833  4.50001 -0.248298  
80.519 -7.32139e-10 -0.0123737  4.5 -0.248107  
80.5819 -7.01966e-10 -0.0123641  4.5 -0.247916  
80.6447 -6.71954e-10 -0.0123546  4.5 -0.247726  
80.7075 -6.42101e-10 -0.012345  4.5 -0.247535  
80.7703 -6.12407e-10 -0.0123355  4.5 -0.247345  
80.8332 -5.8287e-10 -0.012326  4.5 -0.247156  
